tm,address_gu,sub_address,stn,ta_max,ta_min,ta_max_min,hm_max,hm_min,ws_max,ws_ins_max,rn_day,call_count
2022-07-17,중구,중구 보수동,159,29.4,23.5,5.899999999999999,90.5,60.3,6.8,10.1,0.0,1
2022-07-17,중구,중구 부평동,159,29.4,23.5,5.899999999999999,90.5,60.3,6.8,10.1,0.0,2
2022-07-17,해운대구,해운대구 반송동,937,30.6,21.2,9.400000000000002,96.3,53.4,3.6,7.0,0.0,5
2022-07-17,해운대구,해운대구 반여동,937,30.6,21.2,9.400000000000002,96.3,53.4,3.6,7.0,0.0,1
2022-07-17,해운대구,해운대구 우동,937,30.6,21.2,9.400000000000002,96.3,53.4,3.6,7.0,0.0,3
2022-07-17,해운대구,해운대구 재송동,937,30.6,21.2,9.400000000000002,96.3,53.4,3.6,7.0,0.0,2
2022-07-17,해운대구,해운대구 좌동,937,30.6,21.2,9.400000000000002,96.3,53.4,3.6,7.0,0.0,1
2022-07-18,강서구,강서구 강동동,904,26.9,21.6,5.299999999999997,97.4,69.1,4.3,6.1,65.5,1
2022-07-18,강서구,강서구 대저1동,904,26.9,21.6,5.299999999999997,97.4,69.1,4.3,6.1,65.5,2
2022-07-18,강서구,강서구 명지동,904,26.9,21.6,5.299999999999997,97.4,69.1,4.3,6.1,65.5,1
2022-07-18,강서구,강서구 봉림동,904,26.9,21.6,5.299999999999997,97.4,69.1,4.3,6.1,65.5,1
2022-07-18,강서구,강서구 송정동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,1
2022-07-18,강서구,강서구 신호동,950,24.9,19.7,5.199999999999999,94.1,70.5,9.5,13.4,62.0,1
2022-07-18,금정구,금정구 노포동,939,26.4,20.2,6.199999999999999,91.4,60.2,1.9,4.6,75.5,2
2022-07-18,금정구,금정구 두구동,939,26.4,20.2,6.199999999999999,91.4,60.2,1.9,4.6,75.5,1
2022-07-18,금정구,금정구 부곡동,940,27.1,20.1,7.0,99.8,63.2,2.1,5.9,85.0,2
2022-07-18,금정구,금정구 청룡동,939,26.4,20.2,6.199999999999999,91.4,60.2,1.9,4.6,75.5,1
2022-07-18,기장군,기장군 기장읍,923,25.9,19.3,6.599999999999998,100.0,73.4,2.5,5.7,81.0,1
2022-07-18,기장군,기장군 장안읍,923,25.9,19.3,6.599999999999998,100.0,73.4,2.5,5.7,81.0,1
2022-07-18,기장군,기장군 정관읍,923,25.9,19.3,6.599999999999998,100.0,73.4,2.5,5.7,81.0,4
2022-07-18,남구,남구 대연동,942,25.4,19.3,6.099999999999998,99.7,72.4,4.4,8.6,76.0,6
2022-07-18,남구,남구 용당동,942,25.4,19.3,6.099999999999998,99.7,72.4,4.4,8.6,76.0,2
2022-07-18,남구,남구 용호동,942,25.4,19.3,6.099999999999998,99.7,72.4,4.4,8.6,76.0,1
2022-07-18,동구,동구 좌천동,942,25.4,19.3,6.099999999999998,99.7,72.4,4.4,8.6,76.0,1
2022-07-18,동구,동구 초량동,159,26.2,20.1,6.099999999999998,100.0,73.0,6.4,10.1,63.1,3
2022-07-18,동래구,동래구 사직동,940,27.1,20.1,7.0,99.8,63.2,2.1,5.9,85.0,2
2022-07-18,동래구,동래구 안락동,940,27.1,20.1,7.0,99.8,63.2,2.1,5.9,85.0,1
2022-07-18,동래구,동래구 온천동,940,27.1,20.1,7.0,99.8,63.2,2.1,5.9,85.0,1
2022-07-18,부산진구,부산진구 부암동,938,26.0,20.4,5.600000000000001,96.7,70.4,3.8,7.6,67.0,1
2022-07-18,부산진구,부산진구 부전동,938,26.0,20.4,5.600000000000001,96.7,70.4,3.8,7.6,67.0,6
2022-07-18,북구,북구 구포동,941,27.2,21.5,5.699999999999999,96.1,67.6,4.7,9.3,71.5,2
2022-07-18,북구,북구 덕천동,941,27.2,21.5,5.699999999999999,96.1,67.6,4.7,9.3,71.5,6
2022-07-18,북구,북구 만덕동,941,27.2,21.5,5.699999999999999,96.1,67.6,4.7,9.3,71.5,3
2022-07-18,북구,북구 화명동,941,27.2,21.5,5.699999999999999,96.1,67.6,4.7,9.3,71.5,2
2022-07-18,사상구,사상구 모라동,904,26.9,21.6,5.299999999999997,97.4,69.1,4.3,6.1,65.5,1
2022-07-18,사상구,사상구 삼락동,904,26.9,21.6,5.299999999999997,97.4,69.1,4.3,6.1,65.5,1
2022-07-18,사상구,사상구 엄궁동,904,26.9,21.6,5.299999999999997,97.4,69.1,4.3,6.1,65.5,2
2022-07-18,사상구,사상구 주례동,938,26.0,20.4,5.600000000000001,96.7,70.4,3.8,7.6,67.0,2
2022-07-18,사하구,사하구 괴정동,950,24.9,19.7,5.199999999999999,94.1,70.5,9.5,13.4,62.0,2
2022-07-18,사하구,사하구 다대동,950,24.9,19.7,5.199999999999999,94.1,70.5,9.5,13.4,62.0,1
2022-07-18,사하구,사하구 신평동,950,24.9,19.7,5.199999999999999,94.1,70.5,9.5,13.4,62.0,2
2022-07-18,사하구,사하구 장림동,950,24.9,19.7,5.199999999999999,94.1,70.5,9.5,13.4,62.0,4
2022-07-18,사하구,사하구 하단동,950,24.9,19.7,5.199999999999999,94.1,70.5,9.5,13.4,62.0,2
2022-07-18,수영구,수영구 광안동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,4
2022-07-18,수영구,수영구 남천동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,1
2022-07-18,수영구,수영구 망미동,940,27.1,20.1,7.0,99.8,63.2,2.1,5.9,85.0,1
2022-07-18,수영구,수영구 민락동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,2
2022-07-18,연제구,연제구 거제동,940,27.1,20.1,7.0,99.8,63.2,2.1,5.9,85.0,1
2022-07-18,연제구,연제구 연산동,940,27.1,20.1,7.0,99.8,63.2,2.1,5.9,85.0,6
2022-07-18,영도구,영도구 남항동,159,26.2,20.1,6.099999999999998,100.0,73.0,6.4,10.1,63.1,1
2022-07-18,영도구,영도구 동삼동,910,24.7,19.4,5.300000000000001,99.9,81.4,5.3,8.0,79.5,2
2022-07-18,해운대구,해운대구 반송동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,2
2022-07-18,해운대구,해운대구 반여동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,5
2022-07-18,해운대구,해운대구 우동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,3
2022-07-18,해운대구,해운대구 재송동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,4
2022-07-18,해운대구,해운대구 좌동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,2
2022-07-18,해운대구,해운대구 중동,937,26.9,19.5,7.399999999999999,99.9,66.6,3.2,6.9,85.0,3
2022-07-19,강서구,강서구 대저1동,904,29.0,23.7,5.300000000000001,98.2,72.0,6.7,9.9,0.5,2
2022-07-19,강서구,강서구 명지동,904,29.0,23.7,5.300000000000001,98.2,72.0,6.7,9.9,0.5,1
2022-07-19,강서구,강서구 송정동,937,28.3,22.5,5.800000000000001,99.9,70.7,2.7,4.6,0.0,2
2022-07-19,강서구,강서구 신호동,950,26.7,22.5,4.199999999999999,94.3,72.3,4.0,5.2,0.0,1
2022-07-19,강서구,강서구 지사동,904,29.0,23.7,5.300000000000001,98.2,72.0,6.7,9.9,0.5,1
2022-07-19,금정구,금정구 구서동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,1
2022-07-19,금정구,금정구 금사동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,1
2022-07-19,금정구,금정구 금성동,941,30.8,23.5,7.300000000000001,96.9,64.7,4.5,7.5,0.0,1
2022-07-19,금정구,금정구 노포동,939,30.2,22.3,7.899999999999999,91.8,60.0,3.5,5.9,1.0,1
2022-07-19,금정구,금정구 부곡동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,1
2022-07-19,금정구,금정구 장전동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,2
2022-07-19,금정구,금정구 회동동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,1
2022-07-19,기장군,기장군 기장읍,923,27.5,21.8,5.699999999999999,100.0,76.4,2.6,5.6,2.0,3
2022-07-19,기장군,기장군 일광읍,923,27.5,21.8,5.699999999999999,100.0,76.4,2.6,5.6,2.0,1
2022-07-19,기장군,기장군 장안읍,923,27.5,21.8,5.699999999999999,100.0,76.4,2.6,5.6,2.0,3
2022-07-19,기장군,기장군 정관읍,923,27.5,21.8,5.699999999999999,100.0,76.4,2.6,5.6,2.0,2
2022-07-19,남구,남구 대연동,942,28.2,22.3,5.899999999999999,99.3,76.3,3.2,5.4,0.5,3
2022-07-19,동구,동구 범일동,942,28.2,22.3,5.899999999999999,99.3,76.3,3.2,5.4,0.5,2
2022-07-19,동구,동구 수정동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,2
2022-07-19,동구,동구 좌천동,942,28.2,22.3,5.899999999999999,99.3,76.3,3.2,5.4,0.5,1
2022-07-19,동구,동구 초량동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,1
2022-07-19,동래구,동래구 명륜동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,1
2022-07-19,동래구,동래구 사직동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,1
2022-07-19,동래구,동래구 수안동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,2
2022-07-19,부산진구,부산진구 가야동,938,28.7,23.2,5.5,97.1,70.2,2.9,6.2,0.0,2
2022-07-19,부산진구,부산진구 개금동,938,28.7,23.2,5.5,97.1,70.2,2.9,6.2,0.0,3
2022-07-19,부산진구,부산진구 당감동,938,28.7,23.2,5.5,97.1,70.2,2.9,6.2,0.0,3
2022-07-19,부산진구,부산진구 부암동,938,28.7,23.2,5.5,97.1,70.2,2.9,6.2,0.0,1
2022-07-19,부산진구,부산진구 부전동,938,28.7,23.2,5.5,97.1,70.2,2.9,6.2,0.0,3
2022-07-19,부산진구,부산진구 양정동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,1
2022-07-19,부산진구,부산진구 연지동,941,30.8,23.5,7.300000000000001,96.9,64.7,4.5,7.5,0.0,1
2022-07-19,부산진구,부산진구 전포동,938,28.7,23.2,5.5,97.1,70.2,2.9,6.2,0.0,1
2022-07-19,북구,북구 구포동,941,30.8,23.5,7.300000000000001,96.9,64.7,4.5,7.5,0.0,2
2022-07-19,북구,북구 금곡동,941,30.8,23.5,7.300000000000001,96.9,64.7,4.5,7.5,0.0,1
2022-07-19,북구,북구 덕천동,941,30.8,23.5,7.300000000000001,96.9,64.7,4.5,7.5,0.0,4
2022-07-19,북구,북구 화명동,941,30.8,23.5,7.300000000000001,96.9,64.7,4.5,7.5,0.0,2
2022-07-19,사상구,사상구 감전동,904,29.0,23.7,5.300000000000001,98.2,72.0,6.7,9.9,0.5,1
2022-07-19,사상구,사상구 괘법동,904,29.0,23.7,5.300000000000001,98.2,72.0,6.7,9.9,0.5,1
2022-07-19,사상구,사상구 모라동,904,29.0,23.7,5.300000000000001,98.2,72.0,6.7,9.9,0.5,4
2022-07-19,사상구,사상구 주례동,938,28.7,23.2,5.5,97.1,70.2,2.9,6.2,0.0,1
2022-07-19,사상구,사상구 학장동,904,29.0,23.7,5.300000000000001,98.2,72.0,6.7,9.9,0.5,3
2022-07-19,사하구,사하구 감천동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,1
2022-07-19,사하구,사하구 괴정동,950,26.7,22.5,4.199999999999999,94.3,72.3,4.0,5.2,0.0,1
2022-07-19,사하구,사하구 다대동,950,26.7,22.5,4.199999999999999,94.3,72.3,4.0,5.2,0.0,4
2022-07-19,사하구,사하구 신평동,950,26.7,22.5,4.199999999999999,94.3,72.3,4.0,5.2,0.0,1
2022-07-19,사하구,사하구 장림동,950,26.7,22.5,4.199999999999999,94.3,72.3,4.0,5.2,0.0,2
2022-07-19,서구,서구 남부민동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,1
2022-07-19,서구,서구 아미동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,1
2022-07-19,서구,서구 암남동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,1
2022-07-19,수영구,수영구 광안동,937,28.3,22.5,5.800000000000001,99.9,70.7,2.7,4.6,0.0,2
2022-07-19,수영구,수영구 남천동,937,28.3,22.5,5.800000000000001,99.9,70.7,2.7,4.6,0.0,1
2022-07-19,수영구,수영구 망미동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,1
2022-07-19,수영구,수영구 민락동,937,28.3,22.5,5.800000000000001,99.9,70.7,2.7,4.6,0.0,3
2022-07-19,수영구,수영구 수영동,937,28.3,22.5,5.800000000000001,99.9,70.7,2.7,4.6,0.0,1
2022-07-19,연제구,연제구 거제동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,2
2022-07-19,연제구,연제구 연산동,940,28.9,23.3,5.599999999999998,99.9,68.0,2.9,4.8,0.5,8
2022-07-19,영도구,영도구 대교동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,1
2022-07-19,영도구,영도구 동삼동,910,28.1,21.9,6.200000000000003,99.9,76.1,3.6,5.2,0.0,1
2022-07-19,영도구,영도구 영선동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,1
2022-07-19,중구,중구 창선동,159,27.4,23.1,4.299999999999997,100.0,76.0,4.3,6.8,0.0,2
2022-07-19,해운대구,해운대구 반송동,937,28.3,22.5,5.800000000000001,99.9,70.7,2.7,4.6,0.0,2
2022-07-19,해운대구,해운대구 반여동,937,28.3,22.5,5.800000000000001,99.9,70.7,2.7,4.6,0.0,1
2022-07-19,해운대구,해운대구 우동,937,28.3,22.5,5.800000000000001,99.9,70.7,2.7,4.6,0.0,2
2022-07-20,강서구,강서구 강동동,904,31.0,22.6,8.399999999999999,98.1,59.4,6.7,9.6,0.0,1
2022-07-20,강서구,강서구 대저2동,904,31.0,22.6,8.399999999999999,98.1,59.4,6.7,9.6,0.0,1
2022-07-20,강서구,강서구 명지동,904,31.0,22.6,8.399999999999999,98.1,59.4,6.7,9.6,0.0,3
2022-07-20,강서구,강서구 지사동,904,31.0,22.6,8.399999999999999,98.1,59.4,6.7,9.6,0.0,2
2022-07-20,금정구,금정구 구서동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,3
2022-07-20,금정구,금정구 금성동,941,32.3,22.6,9.699999999999996,96.7,52.1,4.0,6.9,0.0,1
2022-07-20,금정구,금정구 남산동,939,33.4,20.9,12.5,91.6,43.1,3.3,6.2,0.0,1
2022-07-20,금정구,금정구 부곡동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,2
2022-07-20,금정구,금정구 서동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,1
2022-07-20,금정구,금정구 장전동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,3
2022-07-20,금정구,금정구 회동동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,1
2022-07-20,기장군,기장군 기장읍,923,31.3,22.4,8.900000000000002,96.6,58.8,2.8,4.9,0.0,3
2022-07-20,기장군,기장군 일광읍,923,31.3,22.4,8.900000000000002,96.6,58.8,2.8,4.9,0.0,2
2022-07-20,기장군,기장군 정관읍,923,31.3,22.4,8.900000000000002,96.6,58.8,2.8,4.9,0.0,1
2022-07-20,남구,남구 감만동,942,30.5,22.3,8.2,96.5,61.2,2.8,5.3,0.0,1
2022-07-20,남구,남구 대연동,942,30.5,22.3,8.2,96.5,61.2,2.8,5.3,0.0,5
2022-07-20,남구,남구 문현동,942,30.5,22.3,8.2,96.5,61.2,2.8,5.3,0.0,2
2022-07-20,남구,남구 용당동,942,30.5,22.3,8.2,96.5,61.2,2.8,5.3,0.0,1
2022-07-20,남구,남구 용호동,942,30.5,22.3,8.2,96.5,61.2,2.8,5.3,0.0,2
2022-07-20,동래구,동래구 명륜동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,2
2022-07-20,동래구,동래구 사직동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,2
2022-07-20,동래구,동래구 안락동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,1
2022-07-20,동래구,동래구 온천동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,3
2022-07-20,부산진구,부산진구 가야동,938,32.1,22.0,10.100000000000001,94.5,52.9,2.8,5.2,0.0,3
2022-07-20,부산진구,부산진구 당감동,938,32.1,22.0,10.100000000000001,94.5,52.9,2.8,5.2,0.0,3
2022-07-20,부산진구,부산진구 부암동,938,32.1,22.0,10.100000000000001,94.5,52.9,2.8,5.2,0.0,1
2022-07-20,부산진구,부산진구 부전동,938,32.1,22.0,10.100000000000001,94.5,52.9,2.8,5.2,0.0,5
2022-07-20,부산진구,부산진구 양정동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,2
2022-07-20,부산진구,부산진구 연지동,941,32.3,22.6,9.699999999999996,96.7,52.1,4.0,6.9,0.0,1
2022-07-20,부산진구,부산진구 전포동,938,32.1,22.0,10.100000000000001,94.5,52.9,2.8,5.2,0.0,1
2022-07-20,북구,북구 구포동,941,32.3,22.6,9.699999999999996,96.7,52.1,4.0,6.9,0.0,4
2022-07-20,북구,북구 금곡동,941,32.3,22.6,9.699999999999996,96.7,52.1,4.0,6.9,0.0,1
2022-07-20,북구,북구 덕천동,941,32.3,22.6,9.699999999999996,96.7,52.1,4.0,6.9,0.0,1
2022-07-20,북구,북구 만덕동,941,32.3,22.6,9.699999999999996,96.7,52.1,4.0,6.9,0.0,4
2022-07-20,북구,북구 화명동,941,32.3,22.6,9.699999999999996,96.7,52.1,4.0,6.9,0.0,4
2022-07-20,사상구,사상구 감전동,904,31.0,22.6,8.399999999999999,98.1,59.4,6.7,9.6,0.0,2
2022-07-20,사상구,사상구 괘법동,904,31.0,22.6,8.399999999999999,98.1,59.4,6.7,9.6,0.0,1
2022-07-20,사상구,사상구 덕포동,904,31.0,22.6,8.399999999999999,98.1,59.4,6.7,9.6,0.0,1
2022-07-20,사상구,사상구 모라동,904,31.0,22.6,8.399999999999999,98.1,59.4,6.7,9.6,0.0,2
2022-07-20,사상구,사상구 주례동,938,32.1,22.0,10.100000000000001,94.5,52.9,2.8,5.2,0.0,2
2022-07-20,사하구,사하구 감천동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,사하구,사하구 다대동,950,30.6,22.5,8.100000000000001,92.3,57.6,3.9,5.5,0.0,3
2022-07-20,사하구,사하구 당리동,950,30.6,22.5,8.100000000000001,92.3,57.6,3.9,5.5,0.0,2
2022-07-20,사하구,사하구 신평동,950,30.6,22.5,8.100000000000001,92.3,57.6,3.9,5.5,0.0,1
2022-07-20,사하구,사하구 장림동,950,30.6,22.5,8.100000000000001,92.3,57.6,3.9,5.5,0.0,3
2022-07-20,사하구,사하구 하단동,950,30.6,22.5,8.100000000000001,92.3,57.6,3.9,5.5,0.0,1
2022-07-20,서구,서구 남부민동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,서구,서구 부민동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,서구,서구 서대신동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,서구,서구 아미동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,서구,서구 토성동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,수영구,수영구 광안동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,2
2022-07-20,수영구,수영구 남천동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,3
2022-07-20,수영구,수영구 민락동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,1
2022-07-20,연제구,연제구 거제동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,1
2022-07-20,연제구,연제구 연산동,940,33.3,22.5,10.799999999999997,97.8,51.7,2.4,4.7,0.0,3
2022-07-20,영도구,영도구 남항동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,영도구,영도구 대교동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,영도구,영도구 동삼동,910,29.6,22.5,7.100000000000001,98.6,65.5,4.4,6.6,0.0,2
2022-07-20,영도구,영도구 영선동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,4
2022-07-20,중구,중구 영주동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,중구,중구 중앙동,159,30.3,23.3,7.0,96.2,63.6,5.5,7.5,0.0,1
2022-07-20,해운대구,해운대구 반송동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,1
2022-07-20,해운대구,해운대구 반여동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,2
2022-07-20,해운대구,해운대구 우동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,3
2022-07-20,해운대구,해운대구 재송동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,3
2022-07-20,해운대구,해운대구 좌동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,2
2022-07-20,해운대구,해운대구 중동,937,31.4,21.5,9.899999999999999,99.9,57.6,2.5,4.6,0.0,1
2022-07-21,강서구,강서구 대저1동,904,31.4,22.4,9.0,98.2,59.9,6.9,10.9,10.5,1
2022-07-21,강서구,강서구 대저2동,904,31.4,22.4,9.0,98.2,59.9,6.9,10.9,10.5,1
2022-07-21,강서구,강서구 명지동,904,31.4,22.4,9.0,98.2,59.9,6.9,10.9,10.5,1
2022-07-21,강서구,강서구 송정동,937,31.1,22.2,8.900000000000002,99.9,61.6,6.8,10.1,17.0,1
2022-07-21,강서구,강서구 신호동,950,29.3,22.1,7.199999999999999,95.5,57.1,6.6,9.7,10.5,3
2022-07-21,금정구,금정구 구서동,940,31.9,22.4,9.5,99.5,58.3,3.9,7.2,10.5,1
2022-07-21,금정구,금정구 금사동,940,31.9,22.4,9.5,99.5,58.3,3.9,7.2,10.5,1
2022-07-21,금정구,금정구 금성동,941,31.8,22.2,9.600000000000001,96.2,55.8,5.9,9.9,7.5,1
2022-07-21,금정구,금정구 부곡동,940,31.9,22.4,9.5,99.5,58.3,3.9,7.2,10.5,1
2022-07-21,금정구,금정구 장전동,940,31.9,22.4,9.5,99.5,58.3,3.9,7.2,10.5,3
2022-07-21,금정구,금정구 청룡동,939,32.3,21.4,10.899999999999999,91.3,53.0,5.5,12.2,8.0,1
2022-07-21,기장군,기장군 기장읍,923,30.5,21.8,8.7,100.0,66.5,3.3,8.0,13.0,1
2022-07-21,기장군,기장군 일광읍,923,30.5,21.8,8.7,100.0,66.5,3.3,8.0,13.0,3
2022-07-21,기장군,기장군 장안읍,923,30.5,21.8,8.7,100.0,66.5,3.3,8.0,13.0,1
2022-07-21,기장군,기장군 정관읍,923,30.5,21.8,8.7,100.0,66.5,3.3,8.0,13.0,1
2022-07-21,남구,남구 대연동,942,29.9,22.2,7.699999999999999,99.7,66.7,6.2,11.8,14.0,1
2022-07-21,남구,남구 문현동,942,29.9,22.2,7.699999999999999,99.7,66.7,6.2,11.8,14.0,1
2022-07-21,남구,남구 용호동,942,29.9,22.2,7.699999999999999,99.7,66.7,6.2,11.8,14.0,1
2022-07-21,남구,남구 우암동,942,29.9,22.2,7.699999999999999,99.7,66.7,6.2,11.8,14.0,2
2022-07-21,동구,동구 범일동,942,29.9,22.2,7.699999999999999,99.7,66.7,6.2,11.8,14.0,1
2022-07-21,동구,동구 수정동,159,30.1,23.0,7.100000000000001,100.0,61.5,10.1,16.7,12.9,3
2022-07-21,동구,동구 초량동,159,30.1,23.0,7.100000000000001,100.0,61.5,10.1,16.7,12.9,2
2022-07-21,동래구,동래구 명륜동,940,31.9,22.4,9.5,99.5,58.3,3.9,7.2,10.5,2
2022-07-21,동래구,동래구 사직동,940,31.9,22.4,9.5,99.5,58.3,3.9,7.2,10.5,1
2022-07-21,동래구,동래구 온천동,940,31.9,22.4,9.5,99.5,58.3,3.9,7.2,10.5,4
2022-07-21,부산진구,부산진구 가야동,938,30.8,22.4,8.400000000000002,96.6,58.8,4.0,10.8,11.0,1
2022-07-21,부산진구,부산진구 개금동,938,30.8,22.4,8.400000000000002,96.6,58.8,4.0,10.8,11.0,2
2022-07-21,부산진구,부산진구 당감동,938,30.8,22.4,8.400000000000002,96.6,58.8,4.0,10.8,11.0,1
2022-07-21,부산진구,부산진구 범천동,942,29.9,22.2,7.699999999999999,99.7,66.7,6.2,11.8,14.0,1
2022-07-21,부산진구,부산진구 부암동,938,30.8,22.4,8.400000000000002,96.6,58.8,4.0,10.8,11.0,2
2022-07-21,부산진구,부산진구 부전동,938,30.8,22.4,8.400000000000002,96.6,58.8,4.0,10.8,11.0,1
2022-07-21,부산진구,부산진구 양정동,940,31.9,22.4,9.5,99.5,58.3,3.9,7.2,10.5,3
2022-07-21,부산진구,부산진구 전포동,938,30.8,22.4,8.400000000000002,96.6,58.8,4.0,10.8,11.0,3
2022-07-21,북구,북구 구포동,941,31.8,22.2,9.600000000000001,96.2,55.8,5.9,9.9,7.5,2
2022-07-21,북구,북구 금곡동,941,31.8,22.2,9.600000000000001,96.2,55.8,5.9,9.9,7.5,1
2022-07-21,북구,북구 덕천동,941,31.8,22.2,9.600000000000001,96.2,55.8,5.9,9.9,7.5,1
2022-07-21,북구,북구 만덕동,941,31.8,22.2,9.600000000000001,96.2,55.8,5.9,9.9,7.5,3
2022-07-21,북구,북구 화명동,941,31.8,22.2,9.600000000000001,96.2,55.8,5.9,9.9,7.5,3
2022-07-21,사상구,사상구 감전동,904,31.4,22.4,9.0,98.2,59.9,6.9,10.9,10.5,1
2022-07-21,사상구,사상구 괘법동,904,31.4,22.4,9.0,98.2,59.9,6.9,10.9,10.5,3
2022-07-21,사상구,사상구 엄궁동,904,31.4,22.4,9.0,98.2,59.9,6.9,10.9,10.5,1
2022-07-21,사상구,사상구 주례동,938,30.8,22.4,8.400000000000002,96.6,58.8,4.0,10.8,11.0,3
2022-07-21,사상구,사상구 학장동,904,31.4,22.4,9.0,98.2,59.9,6.9,10.9,10.5,1
2022-07-21,사하구,사하구 감천동,159,30.1,23.0,7.100000000000001,100.0,61.5,10.1,16.7,12.9,3
2022-07-21,사하구,사하구 괴정동,950,29.3,22.1,7.199999999999999,95.5,57.1,6.6,9.7,10.5,2
2022-07-21,사하구,사하구 신평동,950,29.3,22.1,7.199999999999999,95.5,57.1,6.6,9.7,10.5,1
2022-07-21,사하구,사하구 장림동,950,29.3,22.1,7.199999999999999,95.5,57.1,6.6,9.7,10.5,2
2022-07-21,사하구,사하구 하단동,950,29.3,22.1,7.199999999999999,95.5,57.1,6.6,9.7,10.5,3
2022-07-21,서구,서구 부용동,159,30.1,23.0,7.100000000000001,100.0,61.5,10.1,16.7,12.9,1
2022-07-21,수영구,수영구 남천동,937,31.1,22.2,8.900000000000002,99.9,61.6,6.8,10.1,17.0,1
